"DateTime","Players","Average Players"
"2026-01-30 11:40:00",1157864,
"2026-01-30 11:50:00",1191308,
"2026-01-30 12:00:00",1216542,1120893
"2026-01-30 12:10:00",1247577,
"2026-01-30 12:20:00",1281626,
"2026-01-30 12:30:00",1313911,
"2026-01-30 12:40:00",1335788,
"2026-01-30 12:50:00",1361053,
"2026-01-30 13:00:00",1384246,1123124
"2026-01-30 13:10:00",1404607,
"2026-01-30 13:20:00",1426038,
"2026-01-30 13:30:00",1441600,
"2026-01-30 13:40:00",1455811,
"2026-01-30 13:50:00",1468435,
"2026-01-30 14:00:00",1479048,1125507
"2026-01-30 14:10:00",1480353,
"2026-01-30 14:20:00",1489294,
"2026-01-30 14:30:00",1492319,
"2026-01-30 14:40:00",1495164,
"2026-01-30 14:50:00",1495575,
"2026-01-30 15:00:00",1493524,1128063
"2026-01-30 15:10:00",1486671,
"2026-01-30 15:20:00",1484239,
"2026-01-30 15:30:00",1481170,
"2026-01-30 15:40:00",1473980,
"2026-01-30 15:50:00",1464657,
"2026-01-30 16:00:00",1454745,1130476
"2026-01-30 16:10:00",1449042,
"2026-01-30 16:20:00",1446240,
"2026-01-30 16:30:00",1446196,
"2026-01-30 16:40:00",1443828,
"2026-01-30 16:50:00",1441061,
"2026-01-30 17:00:00",1443772,1131604
"2026-01-30 17:10:00",1441813,
"2026-01-30 17:20:00",1451033,
"2026-01-30 17:30:00",1459273,
"2026-01-30 17:40:00",1463495,
"2026-01-30 17:50:00",1467620,
"2026-01-30 18:00:00",1468580,1132561
"2026-01-30 18:10:00",1475060,
"2026-01-30 18:20:00",1480560,
"2026-01-30 18:30:00",1484225,
"2026-01-30 18:40:00",1488513,
"2026-01-30 18:50:00",1490893,
"2026-01-30 19:00:00",1491483,1133556
"2026-01-30 19:10:00",1494147,
"2026-01-30 19:20:00",1494976,
"2026-01-30 19:30:00",1494512,
"2026-01-30 19:40:00",1491822,
"2026-01-30 19:50:00",1484351,
"2026-01-30 20:00:00",1486696,1136200
"2026-01-30 20:10:00",1486250,
"2026-01-30 20:20:00",1485461,
"2026-01-30 20:30:00",1479715,
"2026-01-30 20:40:00",1467230,
"2026-01-30 20:50:00",1457987,
"2026-01-30 21:00:00",1441360,1141909
"2026-01-30 21:10:00",1418160,
"2026-01-30 21:20:00",1407703,
"2026-01-30 21:30:00",1386928,
"2026-01-30 21:40:00",1365405,
"2026-01-30 21:50:00",1350354,
"2026-01-30 22:00:00",1325906,1149103
"2026-01-30 22:10:00",1297965,
"2026-01-30 22:20:00",1272763,
"2026-01-30 22:30:00",1247259,
"2026-01-30 22:40:00",1219051,
"2026-01-30 22:50:00",1192640,
"2026-01-30 23:00:00",1163983,1155518
"2026-01-30 23:10:00",1127994,
"2026-01-30 23:20:00",1089662,
"2026-01-30 23:30:00",1061369,
"2026-01-30 23:40:00",1033915,
"2026-01-30 23:50:00",1006663,
"2026-01-31 00:00:00",983392,1159843
"2026-01-31 00:10:00",957484,
"2026-01-31 00:20:00",935972,
"2026-01-31 00:30:00",915805,
"2026-01-31 00:40:00",894349,
"2026-01-31 00:50:00",878661,
"2026-01-31 01:00:00",864208,1163802
"2026-01-31 01:10:00",850556,
"2026-01-31 01:20:00",841933,
"2026-01-31 01:30:00",833194,
"2026-01-31 01:40:00",826586,
"2026-01-31 01:50:00",822555,
"2026-01-31 02:00:00",817043,1166210
"2026-01-31 02:10:00",811813,
"2026-01-31 02:20:00",810558,
"2026-01-31 02:30:00",808478,
"2026-01-31 02:40:00",805093,
"2026-01-31 02:50:00",808553,
"2026-01-31 03:00:00",811298,1169079
"2026-01-31 03:10:00",809627,
"2026-01-31 03:20:00",809241,
"2026-01-31 03:30:00",806717,
"2026-01-31 03:40:00",803173,
"2026-01-31 03:50:00",800574,
"2026-01-31 04:00:00",795480,1172281
"2026-01-31 04:10:00",792063,
"2026-01-31 04:20:00",790930,
"2026-01-31 04:30:00",795180,
"2026-01-31 04:40:00",798802,
"2026-01-31 04:50:00",803407,
"2026-01-31 05:00:00",808917,1175976
"2026-01-31 05:10:00",813268,
"2026-01-31 05:20:00",822226,
"2026-01-31 05:30:00",831342,
"2026-01-31 05:40:00",842032,
"2026-01-31 05:50:00",852288,
"2026-01-31 06:00:00",857527,1180416
"2026-01-31 06:10:00",872017,
"2026-01-31 06:20:00",885764,
"2026-01-31 06:30:00",899494,
"2026-01-31 06:40:00",910498,
"2026-01-31 06:50:00",922670,
"2026-01-31 07:00:00",931358,1185046
"2026-01-31 07:10:00",940465,
"2026-01-31 07:20:00",954534,
"2026-01-31 07:30:00",970824,
"2026-01-31 07:40:00",983343,
"2026-01-31 07:50:00",994171,
"2026-01-31 08:00:00",1003334,1190124
"2026-01-31 08:10:00",1012586,
"2026-01-31 08:20:00",1025114,
"2026-01-31 08:30:00",1035080,
"2026-01-31 08:40:00",1044455,
"2026-01-31 08:50:00",1047991,
"2026-01-31 09:00:00",1045210,1195403
"2026-01-31 09:10:00",1048395,
"2026-01-31 09:20:00",1057510,
"2026-01-31 09:30:00",1062701,
"2026-01-31 09:40:00",1072960,
"2026-01-31 09:50:00",1084340,
"2026-01-31 10:00:00",1088969,1200720
"2026-01-31 10:10:00",1100427,
"2026-01-31 10:20:00",1112817,
"2026-01-31 10:30:00",1128195,
"2026-01-31 10:40:00",1146337,
"2026-01-31 10:50:00",1166229,
"2026-01-31 11:00:00",1185363,1205630
"2026-01-31 11:10:00",1211028,
"2026-01-31 11:20:00",1237040,
"2026-01-31 11:30:00",1267188,
"2026-01-31 11:40:00",1296445,
"2026-01-31 11:50:00",1325280,
"2026-01-31 12:00:00",1350943,1210716
"2026-01-31 12:10:00",1385337,
"2026-01-31 12:20:00",1417771,
"2026-01-31 12:30:00",1446930,
"2026-01-31 12:40:00",1472960,
"2026-01-31 12:50:00",1495504,
"2026-01-31 13:00:00",1512345,1214719
"2026-01-31 13:10:00",1523511,
"2026-01-31 13:20:00",1539545,
"2026-01-31 13:30:00",1553619,
"2026-01-31 13:40:00",1565339,
"2026-01-31 13:50:00",1572955,
"2026-01-31 14:00:00",1580742,1218448
"2026-01-31 14:10:00",1589946,
"2026-01-31 14:20:00",1594480,
"2026-01-31 14:30:00",1593020,
"2026-01-31 14:40:00",1592343,
"2026-01-31 14:50:00",1591852,
"2026-01-31 15:00:00",1587264,1221915
"2026-01-31 15:10:00",1575303,
"2026-01-31 15:20:00",1568371,
"2026-01-31 15:30:00",1558678,
"2026-01-31 15:40:00",1550838,
"2026-01-31 15:50:00",1549571,
"2026-01-31 16:00:00",1539531,1224987
"2026-01-31 16:10:00",1527405,
"2026-01-31 16:20:00",1520055,
"2026-01-31 16:30:00",1514611,
"2026-01-31 16:40:00",1513252,
"2026-01-31 16:50:00",1510441,
"2026-01-31 17:00:00",1502474,1226422
"2026-01-31 17:10:00",1498565,
"2026-01-31 17:20:00",1502776,
"2026-01-31 17:30:00",1504095,
"2026-01-31 17:40:00",1504689,
"2026-01-31 17:50:00",1502327,
"2026-01-31 18:00:00",1502949,1227269
"2026-01-31 18:10:00",1505563,
"2026-01-31 18:20:00",1506033,
"2026-01-31 18:30:00",1506775,
"2026-01-31 18:40:00",1506862,
"2026-01-31 18:50:00",1505924,
"2026-01-31 19:00:00",1502452,1227845
"2026-01-31 19:10:00",1504620,
"2026-01-31 19:20:00",1505534,
"2026-01-31 19:30:00",1496959,
"2026-01-31 19:40:00",1484877,
"2026-01-31 19:50:00",1478522,
"2026-01-31 20:00:00",1469487,1227350
"2026-01-31 20:10:00",1459341,
"2026-01-31 20:20:00",1462384,
"2026-01-31 20:30:00",1450379,
"2026-01-31 20:40:00",1441767,
"2026-01-31 20:50:00",1433615,
"2026-01-31 21:00:00",1419222,1226472
"2026-01-31 21:10:00",1400299,
"2026-01-31 21:20:00",1397016,
"2026-01-31 21:30:00",1388731,
"2026-01-31 21:40:00",1374336,
"2026-01-31 21:50:00",1357673,
"2026-01-31 22:00:00",1337093,1226180
"2026-01-31 22:10:00",1306860,
"2026-01-31 22:20:00",1290638,
"2026-01-31 22:30:00",1272051,
"2026-01-31 22:40:00",1244732,
"2026-01-31 22:50:00",1215907,
"2026-01-31 23:00:00",1186512,1225704
"2026-01-31 23:10:00",1155578,
"2026-01-31 23:20:00",1126390,
"2026-01-31 23:30:00",1098793,
"2026-01-31 23:40:00",1068842,
"2026-01-31 23:50:00",1041858,
"2026-02-01 00:00:00",1013096,1225441
"2026-02-01 00:10:00",984188,
"2026-02-01 00:20:00",959565,
"2026-02-01 00:30:00",935253,
"2026-02-01 00:40:00",916061,
"2026-02-01 00:50:00",899319,
"2026-02-01 01:00:00",880424,1225017
"2026-02-01 01:10:00",861982,
"2026-02-01 01:20:00",850494,
"2026-02-01 01:30:00",838470,
"2026-02-01 01:40:00",828263,
"2026-02-01 01:50:00",822049,
"2026-02-01 02:00:00",814363,1224310
"2026-02-01 02:10:00",808505,
"2026-02-01 02:20:00",804765,
"2026-02-01 02:30:00",800760,
"2026-02-01 02:40:00",796319,
"2026-02-01 02:50:00",794889,
"2026-02-01 03:00:00",793036,1223278
"2026-02-01 03:10:00",785496,
"2026-02-01 03:20:00",785683,
"2026-02-01 03:30:00",783629,
"2026-02-01 03:40:00",776617,
"2026-02-01 03:50:00",766220,
"2026-02-01 04:00:00",767329,1222269
"2026-02-01 04:10:00",766160,
"2026-02-01 04:20:00",767003,
"2026-02-01 04:30:00",769034,
"2026-02-01 04:40:00",776632,
"2026-02-01 04:50:00",786158,
"2026-02-01 05:00:00",798204,1221760
"2026-02-01 05:10:00",805701,
"2026-02-01 05:20:00",817302,
"2026-02-01 05:30:00",827732,
"2026-02-01 05:40:00",838495,
"2026-02-01 05:50:00",851322,
"2026-02-01 06:00:00",856845,1221206
"2026-02-01 06:10:00",872886,
"2026-02-01 06:20:00",885914,
"2026-02-01 06:30:00",900177,
"2026-02-01 06:40:00",913568,
"2026-02-01 06:50:00",926270,
"2026-02-01 07:00:00",936169,1220573
"2026-02-01 07:10:00",949414,
"2026-02-01 07:20:00",962530,
"2026-02-01 07:30:00",976625,
"2026-02-01 07:40:00",989535,
"2026-02-01 07:50:00",998839,
"2026-02-01 08:00:00",1011522,1220336
"2026-02-01 08:10:00",1016106,
"2026-02-01 08:20:00",1026811,
"2026-02-01 08:30:00",1043334,
"2026-02-01 08:40:00",1056715,
"2026-02-01 08:50:00",1064837,
"2026-02-01 09:00:00",1076323,1220570
"2026-02-01 09:10:00",1080407,
"2026-02-01 09:20:00",1089842,
"2026-02-01 09:30:00",1095623,
"2026-02-01 09:40:00",1106945,
"2026-02-01 09:50:00",1117638,
"2026-02-01 10:00:00",1126476,1221203
"2026-02-01 10:10:00",1136889,
"2026-02-01 10:20:00",1153357,
"2026-02-01 10:30:00",1171024,
"2026-02-01 10:40:00",1189266,
"2026-02-01 10:50:00",1212641,
"2026-02-01 11:00:00",1236817,1222481
"2026-02-01 11:10:00",1264405,
"2026-02-01 11:20:00",1293487,
"2026-02-01 11:30:00",1328594,
"2026-02-01 11:40:00",1360390,
"2026-02-01 11:50:00",1392519,
"2026-02-01 12:00:00",1420694,1223395
"2026-02-01 12:10:00",1453002,
"2026-02-01 12:20:00",1484346,
"2026-02-01 12:30:00",1514819,
"2026-02-01 12:40:00",1540641,
"2026-02-01 12:50:00",1555102,
"2026-02-01 13:00:00",1571785,1223804
"2026-02-01 13:10:00",1577683,
"2026-02-01 13:20:00",1589087,
"2026-02-01 13:30:00",1600472,
"2026-02-01 13:40:00",1610195,
"2026-02-01 13:50:00",1620479,
"2026-02-01 14:00:00",1629389,1223636
"2026-02-01 14:10:00",1627561,
"2026-02-01 14:20:00",1627400,
"2026-02-01 14:30:00",1625058,
"2026-02-01 14:40:00",1619971,
"2026-02-01 14:50:00",1617382,
"2026-02-01 15:00:00",1608951,1223166
"2026-02-01 15:10:00",1604034,
"2026-02-01 15:20:00",1601426,
"2026-02-01 15:30:00",1593874,
"2026-02-01 15:40:00",1580712,
"2026-02-01 15:50:00",1574881,
"2026-02-01 16:00:00",1560797,1222907
"2026-02-01 16:10:00",1560726,
"2026-02-01 16:20:00",1563787,
"2026-02-01 16:30:00",1563724,
"2026-02-01 16:40:00",1559075,
"2026-02-01 16:50:00",1556418,
"2026-02-01 17:00:00",1550738,1223649
"2026-02-01 17:10:00",1545648,
"2026-02-01 17:20:00",1549272,
"2026-02-01 17:30:00",1549976,
"2026-02-01 17:40:00",1545949,
"2026-02-01 17:50:00",1545098,
"2026-02-01 18:00:00",1541183,1224143
"2026-02-01 18:10:00",1533455,
"2026-02-01 18:20:00",1531820,
"2026-02-01 18:30:00",1528968,
"2026-02-01 18:40:00",1529660,
"2026-02-01 18:50:00",1530952,
"2026-02-01 19:00:00",1525397,1224402
"2026-02-01 19:10:00",1517932,
"2026-02-01 19:20:00",1513015,
"2026-02-01 19:30:00",1506520,
"2026-02-01 19:40:00",1493434,
"2026-02-01 19:50:00",1479967,
"2026-02-01 20:00:00",1458151,1223679
"2026-02-01 20:10:00",1439108,
"2026-02-01 20:20:00",1416007,
"2026-02-01 20:30:00",1382025,
"2026-02-01 20:40:00",1367773,
"2026-02-01 20:50:00",1348894,
"2026-02-01 21:00:00",1318876,1219911
"2026-02-01 21:10:00",1261874,
"2026-02-01 21:20:00",1238717,
"2026-02-01 21:30:00",1214831,
"2026-02-01 21:40:00",1193360,
"2026-02-01 21:50:00",1170911,
"2026-02-01 22:00:00",1145104,1212718
"2026-02-01 22:10:00",1115180,
"2026-02-01 22:20:00",1090751,
"2026-02-01 22:30:00",1062616,
"2026-02-01 22:40:00",1035115,
"2026-02-01 22:50:00",1010604,
"2026-02-01 23:00:00",984354,1205219
"2026-02-01 23:10:00",958580,
"2026-02-01 23:20:00",935871,
"2026-02-01 23:30:00",911907,
"2026-02-01 23:40:00",890123,
"2026-02-01 23:50:00",872746,
"2026-02-02 00:00:00",856350,1199396
"2026-02-02 00:10:00",837034,
"2026-02-02 00:20:00",823663,
"2026-02-02 00:30:00",811859,
"2026-02-02 00:40:00",800720,
"2026-02-02 00:50:00",790813,
"2026-02-02 01:00:00",781461,1195681
"2026-02-02 01:10:00",773045,
"2026-02-02 01:20:00",767453,
"2026-02-02 01:30:00",761880,
"2026-02-02 01:40:00",757292,
"2026-02-02 01:50:00",754119,
"2026-02-02 02:00:00",749903,1193276
"2026-02-02 02:10:00",745138,
"2026-02-02 02:20:00",717575,
"2026-02-02 02:30:00",722407,
"2026-02-02 02:40:00",725131,
"2026-02-02 02:50:00",726112,
"2026-02-02 03:00:00",725493,1190746
"2026-02-02 03:10:00",723785,
"2026-02-02 03:20:00",722797,
"2026-02-02 03:30:00",718701,
"2026-02-02 03:40:00",713381,
"2026-02-02 03:50:00",709189,
"2026-02-02 04:00:00",704991,1187756
"2026-02-02 04:10:00",690972,
"2026-02-02 04:20:00",691028,
"2026-02-02 04:30:00",692007,
"2026-02-02 04:40:00",692484,
"2026-02-02 04:50:00",700249,
"2026-02-02 05:00:00",705688,1183412
"2026-02-02 05:10:00",707615,
"2026-02-02 05:20:00",711970,
"2026-02-02 05:30:00",719940,
"2026-02-02 05:40:00",727674,
"2026-02-02 05:50:00",734744,
"2026-02-02 06:00:00",737302,1178292
"2026-02-02 06:10:00",747111,
"2026-02-02 06:20:00",758205,
"2026-02-02 06:30:00",767219,
"2026-02-02 06:40:00",778146,
"2026-02-02 06:50:00",788117,
"2026-02-02 07:00:00",795372,1172833
"2026-02-02 07:10:00",809268,
"2026-02-02 07:20:00",819003,
"2026-02-02 07:30:00",829178,
"2026-02-02 07:40:00",838257,
"2026-02-02 07:50:00",851369,
"2026-02-02 08:00:00",862863,1166474
"2026-02-02 08:10:00",874309,
"2026-02-02 08:20:00",883320,
"2026-02-02 08:30:00",891719,
"2026-02-02 08:40:00",894595,
"2026-02-02 08:50:00",893643,
"2026-02-02 09:00:00",902949,1159549
"2026-02-02 09:10:00",906333,
"2026-02-02 09:20:00",909104,
"2026-02-02 09:30:00",917214,
"2026-02-02 09:40:00",925563,
"2026-02-02 09:50:00",931552,
"2026-02-02 10:00:00",934553,1151736
"2026-02-02 10:10:00",944662,
"2026-02-02 10:20:00",955673,
"2026-02-02 10:30:00",968825,
"2026-02-02 10:40:00",985582,
"2026-02-02 10:50:00",1004410,
"2026-02-02 11:00:00",1026487,1143149
"2026-02-02 11:10:00",1052013,
"2026-02-02 11:20:00",1077815,
"2026-02-02 11:30:00",1104147,
"2026-02-02 11:40:00",1133981,
"2026-02-02 11:50:00",1163415,
"2026-02-02 12:00:00",1188192,1133786
"2026-02-02 12:10:00",1219883,
"2026-02-02 12:20:00",1251822,
"2026-02-02 12:30:00",1264311,
"2026-02-02 12:40:00",1265119,
"2026-02-02 12:50:00",1307866,
"2026-02-02 13:00:00",1330889,1123445
"2026-02-02 13:10:00",1296959,
"2026-02-02 13:20:00",1301425,
"2026-02-02 13:30:00",1320386,
"2026-02-02 13:40:00",1335603,
"2026-02-02 13:50:00",1345673,
"2026-02-02 14:00:00",1354882,1114213
"2026-02-02 14:10:00",1364741,
"2026-02-02 14:20:00",1372405,
"2026-02-02 14:30:00",1375619,
"2026-02-02 14:40:00",1378431,
"2026-02-02 14:50:00",1379547,
"2026-02-02 15:00:00",1375126,1105449
"2026-02-02 15:10:00",1369322,
"2026-02-02 15:20:00",1373185,
"2026-02-02 15:30:00",1371588,
"2026-02-02 15:40:00",1357835,
"2026-02-02 15:50:00",1350177,
"2026-02-02 16:00:00",1341258,1097932
"2026-02-02 16:10:00",1343482,
"2026-02-02 16:20:00",1352248,
"2026-02-02 16:30:00",1362626,
"2026-02-02 16:40:00",1363141,
"2026-02-02 16:50:00",1351884,
"2026-02-02 17:00:00",1352507,1091532
"2026-02-02 17:10:00",1351413,
"2026-02-02 17:20:00",1363242,
"2026-02-02 17:30:00",1374653,
"2026-02-02 17:40:00",1374560,
"2026-02-02 17:50:00",1377797,
"2026-02-02 18:00:00",1382315,1087103
"2026-02-02 18:10:00",1393474,
"2026-02-02 18:20:00",1405316,
"2026-02-02 18:30:00",1413949,
"2026-02-02 18:40:00",1417824,
"2026-02-02 18:50:00",1417356,
"2026-02-02 19:00:00",1416073,1083503
"2026-02-02 19:10:00",1420060,
"2026-02-02 19:20:00",1421252,
"2026-02-02 19:30:00",1427869,
"2026-02-02 19:40:00",1420625,
"2026-02-02 19:50:00",1411296,
"2026-02-02 20:00:00",1395892,1081214
"2026-02-02 20:10:00",1372093,
"2026-02-02 20:20:00",1356657,
"2026-02-02 20:30:00",1329153,
"2026-02-02 20:40:00",1306078,
"2026-02-02 20:50:00",1273943,
"2026-02-02 21:00:00",1241834,1078287
"2026-02-02 21:10:00",1200508,
"2026-02-02 21:20:00",1173275,
"2026-02-02 21:30:00",1148798,
"2026-02-02 21:40:00",1124675,
"2026-02-02 21:50:00",1105816,
"2026-02-02 22:00:00",1083165,1076012
"2026-02-02 22:10:00",1040926,
"2026-02-02 22:20:00",1025981,
"2026-02-02 22:30:00",1001469,
"2026-02-02 22:40:00",973893,
"2026-02-02 22:50:00",951398,
"2026-02-02 23:00:00",928370,1073895
"2026-02-02 23:10:00",903850,
"2026-02-02 23:20:00",876462,
"2026-02-02 23:30:00",854809,
"2026-02-02 23:40:00",829435,
"2026-02-02 23:50:00",815073,
"2026-02-03 00:00:00",800999,1071883
"2026-02-03 00:10:00",783069,
"2026-02-03 00:20:00",768331,
"2026-02-03 00:30:00",754737,
"2026-02-03 00:40:00",747566,
"2026-02-03 00:50:00",736203,
"2026-02-03 01:00:00",735812,1069723
"2026-02-03 01:10:00",727767,
"2026-02-03 01:20:00",724185,
"2026-02-03 01:30:00",711877,
"2026-02-03 01:40:00",708463,
"2026-02-03 01:50:00",704498,
"2026-02-03 02:00:00",702153,1067794
"2026-02-03 02:10:00",697454,
"2026-02-03 02:20:00",697164,
"2026-02-03 02:30:00",694521,
"2026-02-03 02:40:00",693315,
"2026-02-03 02:50:00",690307,
"2026-02-03 03:00:00",686836,1066515
"2026-02-03 03:10:00",679023,
"2026-02-03 03:20:00",676526,
"2026-02-03 03:30:00",672705,
"2026-02-03 03:40:00",666562,
"2026-02-03 03:50:00",661897,
"2026-02-03 04:00:00",656854,1064926
"2026-02-03 04:10:00",651699,
"2026-02-03 04:20:00",651337,
"2026-02-03 04:30:00",651131,
"2026-02-03 04:40:00",654099,
"2026-02-03 04:50:00",657275,
"2026-02-03 05:00:00",656020,1063588
"2026-02-03 05:10:00",664975,
"2026-02-03 05:20:00",671614,
"2026-02-03 05:30:00",678069,
"2026-02-03 05:40:00",685918,
"2026-02-03 05:50:00",693064,
"2026-02-03 06:00:00",696639,1062478
"2026-02-03 06:10:00",708517,
"2026-02-03 06:20:00",721446,
"2026-02-03 06:30:00",731468,
"2026-02-03 06:40:00",741533,
"2026-02-03 06:50:00",750030,
"2026-02-03 07:00:00",758728,1061011
"2026-02-03 07:10:00",768517,
"2026-02-03 07:20:00",776952,
"2026-02-03 07:30:00",785284,
"2026-02-03 07:40:00",794329,
"2026-02-03 07:50:00",803377,
"2026-02-03 08:00:00",811006,1059847
"2026-02-03 08:10:00",823938,
"2026-02-03 08:20:00",831319,
"2026-02-03 08:30:00",842958,
"2026-02-03 08:40:00",849219,
"2026-02-03 08:50:00",854588,
"2026-02-03 09:00:00",858927,1058259
"2026-02-03 09:10:00",863325,
"2026-02-03 09:20:00",867257,
"2026-02-03 09:30:00",871107,
"2026-02-03 09:40:00",875443,
"2026-02-03 09:50:00",880886,
"2026-02-03 10:00:00",884830,1056791
"2026-02-03 10:10:00",895471,
"2026-02-03 10:20:00",902164,
"2026-02-03 10:30:00",918393,
"2026-02-03 10:40:00",936803,
"2026-02-03 10:50:00",958139,
"2026-02-03 11:00:00",979375,1054636
"2026-02-03 11:10:00",1002473,
"2026-02-03 11:20:00",1020996,
"2026-02-03 11:30:00",1031668,
"2026-02-03 11:40:00",1063841,
"2026-02-03 11:50:00",1098985,
"2026-02-03 12:00:00",1118658,1053145
"2026-02-03 12:10:00",1151425,
"2026-02-03 12:20:00",1182549,
"2026-02-03 12:30:00",1213012,
"2026-02-03 12:40:00",1239690,
"2026-02-03 12:50:00",1260139,
"2026-02-03 13:00:00",1273883,1053588
"2026-02-03 13:10:00",1291290,
"2026-02-03 13:20:00",1304796,
"2026-02-03 13:30:00",1317919,
"2026-02-03 13:40:00",1329474,
"2026-02-03 13:50:00",1344666,
"2026-02-03 14:00:00",1347658,1053131
"2026-02-03 14:10:00",1351267,
"2026-02-03 14:20:00",1352379,
"2026-02-03 14:30:00",1354273,
"2026-02-03 14:40:00",1353015,
"2026-02-03 14:50:00",1353666,
"2026-02-03 15:00:00",1356197,1052905
"2026-02-03 15:10:00",1351216,
"2026-02-03 15:20:00",1353166,
"2026-02-03 15:30:00",1349814,
"2026-02-03 15:40:00",1336599,
"2026-02-03 15:50:00",1331656,
"2026-02-03 16:00:00",1331941,1053529
"2026-02-03 16:10:00",1336499,
"2026-02-03 16:20:00",1345304,
"2026-02-03 16:30:00",1360792,
"2026-02-03 16:40:00",1366287,
"2026-02-03 16:50:00",1367772,
"2026-02-03 17:00:00",1373993,1055210
"2026-02-03 17:10:00",1377982,
"2026-02-03 17:20:00",1385054,
"2026-02-03 17:30:00",1392497,
"2026-02-03 17:40:00",1410052,
"2026-02-03 17:50:00",1413627,
"2026-02-03 18:00:00",1414773,1055601
"2026-02-03 18:10:00",1410799,
"2026-02-03 18:20:00",1407414,
"2026-02-03 18:30:00",1416584,
"2026-02-03 18:40:00",1420824,
"2026-02-03 18:50:00",1422317,
"2026-02-03 19:00:00",1427679,1055917
"2026-02-03 19:10:00",1430257,
"2026-02-03 19:20:00",1428288,
"2026-02-03 19:30:00",1423663,
"2026-02-03 19:40:00",1413239,
"2026-02-03 19:50:00",1399702,
"2026-02-03 20:00:00",1379940,1055466
"2026-02-03 20:10:00",1353530,
"2026-02-03 20:20:00",1335346,
"2026-02-03 20:30:00",1316462,
"2026-02-03 20:40:00",1300161,
"2026-02-03 20:50:00",1275638,
"2026-02-03 21:00:00",1248495,1055866
"2026-02-03 21:10:00",1213542,
"2026-02-03 21:20:00",1186234,
"2026-02-03 21:30:00",1161096,
"2026-02-03 21:40:00",1135875,
"2026-02-03 21:50:00",1101978,
"2026-02-03 22:00:00",1074272,1055576
"2026-02-03 22:10:00",1047099,
"2026-02-03 22:20:00",1034009,
"2026-02-03 22:30:00",1013954,
"2026-02-03 22:40:00",989195,
"2026-02-03 22:50:00",968540,
"2026-02-03 23:00:00",942420,1056141
"2026-02-03 23:10:00",555191,
"2026-02-03 23:20:00",623118,
"2026-02-03 23:30:00",632113,
"2026-02-03 23:40:00",650694,
"2026-02-03 23:50:00",662426,
"2026-02-04 00:00:00",664455,1051188
"2026-02-04 00:10:00",673376,
"2026-02-04 00:20:00",673151,
"2026-02-04 00:30:00",674508,
"2026-02-04 00:40:00",676398,
