"DateTime","Players","Average Players"
"2026-02-04 04:40:00",45898,
"2026-02-04 04:50:00",44537,
"2026-02-04 05:00:00",43169,44836
"2026-02-04 05:10:00",41428,
"2026-02-04 05:20:00",40203,
"2026-02-04 05:30:00",38888,
"2026-02-04 05:40:00",37724,
"2026-02-04 05:50:00",36672,
"2026-02-04 06:00:00",35393,44834
"2026-02-04 06:10:00",34183,
"2026-02-04 06:20:00",33150,
"2026-02-04 06:30:00",32073,
"2026-02-04 06:40:00",31247,
"2026-02-04 06:50:00",30407,
"2026-02-04 07:00:00",29529,44855
"2026-02-04 07:10:00",28643,
"2026-02-04 07:20:00",27999,
"2026-02-04 07:30:00",27626,
"2026-02-04 07:40:00",26946,
"2026-02-04 07:50:00",26410,
"2026-02-04 08:00:00",25885,44873
"2026-02-04 08:10:00",25546,
"2026-02-04 08:20:00",24921,
"2026-02-04 08:30:00",24591,
"2026-02-04 08:40:00",24180,
"2026-02-04 08:50:00",23930,
"2026-02-04 09:00:00",23633,44885
"2026-02-04 09:10:00",23335,
"2026-02-04 09:20:00",23310,
"2026-02-04 09:30:00",23163,
"2026-02-04 09:40:00",23031,
"2026-02-04 09:50:00",23085,
"2026-02-04 10:00:00",23163,44895
"2026-02-04 10:10:00",23186,
"2026-02-04 10:20:00",23311,
"2026-02-04 10:30:00",23427,
"2026-02-04 10:40:00",23561,
"2026-02-04 10:50:00",23929,
"2026-02-04 11:00:00",24363,44929
"2026-02-04 11:10:00",24965,
"2026-02-04 11:20:00",25483,
"2026-02-04 11:30:00",26230,
"2026-02-04 11:40:00",27018,
"2026-02-04 11:50:00",27697,
"2026-02-04 12:00:00",28633,44961
"2026-02-04 12:10:00",29474,
"2026-02-04 12:20:00",30584,
"2026-02-04 12:30:00",31547,
"2026-02-04 12:40:00",32677,
"2026-02-04 12:50:00",33394,
"2026-02-04 13:00:00",34174,44991
"2026-02-04 13:10:00",35069,
"2026-02-04 13:20:00",36137,
"2026-02-04 13:30:00",36916,
"2026-02-04 13:40:00",37958,
"2026-02-04 13:50:00",38569,
"2026-02-04 14:00:00",39096,45094
"2026-02-04 14:10:00",39690,
"2026-02-04 14:20:00",40122,
"2026-02-04 14:30:00",40415,
"2026-02-04 14:40:00",40658,
"2026-02-04 14:50:00",41030,
"2026-02-04 15:00:00",41117,45152
"2026-02-04 15:10:00",41285,
"2026-02-04 15:20:00",41465,
"2026-02-04 15:30:00",41523,
"2026-02-04 15:40:00",41893,
"2026-02-04 15:50:00",42237,
"2026-02-04 16:00:00",42341,45124
"2026-02-04 16:10:00",42571,
"2026-02-04 16:20:00",43149,
"2026-02-04 16:30:00",43645,
"2026-02-04 16:40:00",44214,
"2026-02-04 16:50:00",44801,
"2026-02-04 17:00:00",45434,45086
"2026-02-04 17:10:00",45941,
"2026-02-04 17:20:00",46584,
"2026-02-04 17:30:00",47373,
"2026-02-04 17:40:00",48198,
"2026-02-04 17:50:00",48980,
"2026-02-04 18:00:00",49844,45040
"2026-02-04 18:10:00",50522,
"2026-02-04 18:20:00",51272,
"2026-02-04 18:30:00",51988,
"2026-02-04 18:40:00",52654,
"2026-02-04 18:50:00",53357,
"2026-02-04 19:00:00",54239,45006
"2026-02-04 19:10:00",54902,
"2026-02-04 19:20:00",55636,
"2026-02-04 19:30:00",56361,
"2026-02-04 19:40:00",56974,
"2026-02-04 19:50:00",57583,
"2026-02-04 20:00:00",58037,44996
"2026-02-04 20:10:00",58367,
"2026-02-04 20:20:00",58975,
"2026-02-04 20:30:00",59327,
"2026-02-04 20:40:00",59359,
"2026-02-04 20:50:00",59379,
"2026-02-04 21:00:00",59179,44979
"2026-02-04 21:10:00",59059,
"2026-02-04 21:20:00",58686,
"2026-02-04 21:30:00",58534,
"2026-02-04 21:40:00",58098,
"2026-02-04 21:50:00",57729,
"2026-02-04 22:00:00",57227,45203
"2026-02-04 22:10:00",56454,
"2026-02-04 22:20:00",55999,
"2026-02-04 22:30:00",55569,
"2026-02-04 22:40:00",55051,
"2026-02-04 22:50:00",54570,
"2026-02-04 23:00:00",54003,45162
"2026-02-04 23:10:00",53627,
"2026-02-04 23:20:00",53361,
"2026-02-04 23:30:00",53328,
"2026-02-04 23:40:00",53436,
"2026-02-04 23:50:00",53675,
"2026-02-05 00:00:00",53911,45071
"2026-02-05 00:10:00",54300,
"2026-02-05 00:20:00",54933,
"2026-02-05 00:30:00",55360,
"2026-02-05 00:40:00",56073,
"2026-02-05 00:50:00",56488,
"2026-02-05 01:00:00",57009,44995
"2026-02-05 01:10:00",57712,
"2026-02-05 01:20:00",58187,
"2026-02-05 01:30:00",58811,
"2026-02-05 01:40:00",59167,
"2026-02-05 01:50:00",59476,
"2026-02-05 02:00:00",59678,44938
"2026-02-05 02:10:00",59918,
"2026-02-05 02:20:00",59892,
"2026-02-05 02:30:00",59624,
"2026-02-05 02:40:00",59172,
"2026-02-05 02:50:00",58719,
"2026-02-05 03:00:00",57881,44916
"2026-02-05 03:10:00",56657,
"2026-02-05 03:20:00",55385,
"2026-02-05 03:30:00",54135,
"2026-02-05 03:40:00",53170,
"2026-02-05 03:50:00",51838,
"2026-02-05 04:00:00",50463,44866
"2026-02-05 04:10:00",49039,
"2026-02-05 04:20:00",47312,
"2026-02-05 04:30:00",45942,
"2026-02-05 04:40:00",44628,
"2026-02-05 04:50:00",43449,
"2026-02-05 05:00:00",42235,44820
"2026-02-05 05:10:00",40816,
"2026-02-05 05:20:00",39430,
"2026-02-05 05:30:00",38145,
"2026-02-05 05:40:00",37064,
"2026-02-05 05:50:00",35873,
"2026-02-05 06:00:00",34747,44798
"2026-02-05 06:10:00",33625,
"2026-02-05 06:20:00",32577,
"2026-02-05 06:30:00",31537,
"2026-02-05 06:40:00",30648,
"2026-02-05 06:50:00",29778,
"2026-02-05 07:00:00",28991,44789
"2026-02-05 07:10:00",28066,
"2026-02-05 07:20:00",27304,
"2026-02-05 07:30:00",26888,
"2026-02-05 07:40:00",26186,
"2026-02-05 07:50:00",25488,
"2026-02-05 08:00:00",24921,44772
"2026-02-05 08:10:00",24556,
"2026-02-05 08:20:00",24190,
"2026-02-05 08:30:00",23952,
"2026-02-05 08:40:00",23694,
"2026-02-05 08:50:00",23669,
"2026-02-05 09:00:00",23486,44793
"2026-02-05 09:10:00",23451,
"2026-02-05 09:20:00",23462,
"2026-02-05 09:30:00",23377,
"2026-02-05 09:40:00",23374,
"2026-02-05 09:50:00",23413,
"2026-02-05 10:00:00",23423,44833
"2026-02-05 10:10:00",23535,
"2026-02-05 10:20:00",23596,
"2026-02-05 10:30:00",23681,
"2026-02-05 10:40:00",23843,
"2026-02-05 10:50:00",24199,
"2026-02-05 11:00:00",24652,44843
"2026-02-05 11:10:00",25056,
"2026-02-05 11:20:00",25421,
"2026-02-05 11:30:00",25872,
"2026-02-05 11:40:00",26532,
"2026-02-05 11:50:00",27254,
"2026-02-05 12:00:00",28062,44824
"2026-02-05 12:10:00",29004,
"2026-02-05 12:20:00",29907,
"2026-02-05 12:30:00",30723,
"2026-02-05 12:40:00",31561,
"2026-02-05 12:50:00",32358,
"2026-02-05 13:00:00",33139,44752
"2026-02-05 13:10:00",34079,
"2026-02-05 13:20:00",34984,
"2026-02-05 13:30:00",35830,
"2026-02-05 13:40:00",36407,
"2026-02-05 13:50:00",36151,
"2026-02-05 14:00:00",34857,44507
"2026-02-05 14:10:00",28958,
"2026-02-05 14:20:00",24527,
"2026-02-05 14:30:00",20396,
"2026-02-05 14:40:00",18894,
"2026-02-05 14:50:00",19336,
"2026-02-05 15:00:00",23794,43881
"2026-02-05 15:10:00",26777,
"2026-02-05 15:20:00",26825,
"2026-02-05 15:30:00",25741,
"2026-02-05 15:40:00",24769,
"2026-02-05 15:50:00",23940,
"2026-02-05 16:00:00",23624,43026
"2026-02-05 16:10:00",23287,
"2026-02-05 16:20:00",23122,
"2026-02-05 16:30:00",22988,
"2026-02-05 16:40:00",23093,
"2026-02-05 16:50:00",23667,
"2026-02-05 17:00:00",23842,42006
